date,open,high,low,close,volume,rsi_7,rsi_14,cci_7,cci_14,sma_50,ema_50,sma_100,ema_100,macd,bollinger,TrueRange,atr_7,atr_14,next_day_close
2022-11-29,184.990005,186.380005,178.75,180.830002,83357100,42.373551589803085,38.50915552018483,49.85422004904091,-19.903385949215362,221.50339988,215.6917485249234,252.07460059000002,237.5910402868385,-12.361934803316501,191.07399975,7.630005000000011,9.464190565950036,10.741248452769195,194.699997
2022-11-30,182.429993,194.759995,180.630005,194.699997,109186400,61.02155387456137,48.26240853673572,122.58248179931539,70.11827482769793,219.2227996,214.86854258276955,251.67816718000003,236.74171269700008,-10.630025142620866,189.41799925,14.129989999999992,10.130733342242888,10.983301420428537,194.699997
2022-12-01,197.080002,198.919998,191.800003,194.699997,80046200,61.02155387456137,48.26240853673573,146.15430323917138,110.58424180470593,217.10079978,214.0776192265825,251.29446708,235.90920347527728,-9.151975976632912,188.40399929999998,7.119994999999989,9.700627864779616,10.707350961826497,194.860001
2022-12-02,191.779999,196.25,191.110001,194.860001,73645900,61.218606391043785,48.37196765008884,90.00126975909961,94.76154285862087,215.22619988000002,213.32398713926554,250.87266716000002,235.09634798071735,-7.876900373917152,187.38149945,5.139998999999989,9.049109455525384,10.309682964553176,182.449997
2022-12-05,189.440002,191.270004,180.550003,182.449997,93122700,42.00386363529884,41.102020720064246,-37.80673669988699,5.13017421949751,213.36860008,212.1132424279218,250.31403374,234.05384598109916,-7.778116099722041,186.13049925,14.309998000000007,9.800664961878903,10.595419752799378,179.820007
2022-12-06,181.220001,183.649994,175.330002,179.820007,92150800,38.97896772607734,39.73894288468708,-94.88982867112347,-44.21615978947995,211.44480002,210.84684103859152,249.71156714999998,232.97990857553285,-7.821881285469715,185.26749949999999,8.319991999999985,9.589140253039059,10.432889199027993,174.039993
2022-12-07,175.029999,179.380005,172.220001,174.039993,84213300,32.903439109006456,36.846818583197596,-113.84009200756817,-84.8135200755541,209.26679984000003,209.40343523315659,249.04650047000004,231.81278153443319,-8.228115738286618,184.40449900000002,7.600006000000008,9.304978216890621,10.230540399097423,173.440002
2022-12-08,172.199997,175.199997,169.059998,173.440002,97624500,32.29385138186474,36.54945887284111,-106.65888040099637,-97.41696088263237,206.97939992,207.99310451813085,248.3256005,230.65688490998895,-8.500485423675542,184.1969993,6.139998999999989,8.852838328763388,9.938358870590463,179.050003
2022-12-09,173.839996,182.5,173.360001,179.050003,104872300,43.67663559207411,41.31804457467715,-41.139620145804265,-31.586981637097406,205.19620016000002,206.85808092918455,247.64110053000002,229.6349664563258,-8.169487400277347,183.61349939999997,9.139998999999989,8.893861281797188,9.881333165548286,167.820007
2022-12-12,176.100006,177.369995,167.520004,167.820007,109794500,31.362691626981373,35.55723419440896,-96.58476999814941,-111.18261954223149,203.24760030000002,205.32717606921653,246.60223395,228.41090785323024,-8.712899029805527,182.2059997,11.529999000000004,9.27045238439759,9.999095010866267,160.949997
2022-12-13,174.869995,175.050003,156.910004,160.949997,175862700,26.10901799073767,32.565872109983616,-143.82265215469099,-169.24045074052975,201.61860036000002,203.5868945370904,245.48930044999997,227.0750482323742,-9.587391571119014,180.70599969999998,18.139999000000017,10.537530472340794,10.580588152947248,156.800003
2022-12-14,159.25,161.619995,155.309998,156.800003,140682300,23.35216389605354,30.87606275384985,-150.78042857646065,-175.6514578273785,199.76580038,201.75211447681232,244.37296729,225.68346317826777,-10.49433092888745,178.82499995,6.309996999999981,9.933597119149251,10.27554592773673,157.669998
2022-12-15,153.440002,160.929993,153.279999,157.669998,122334500,25.281758015181538,31.676448601911474,-101.78876155792577,-140.91910489047757,198.10300038000003,200.02340402674128,243.36106742,224.33666188760898,-11.01590112737972,177.36249995,7.649993999999992,9.607368102127927,10.088006504326962,150.229996
2022-12-16,159.639999,160.990005,150.039993,150.229996,139032200,20.206480170187362,28.62403889360796,-98.11011895154437,-133.0671620328455,196.3450002,198.07072135902592,242.11516731,222.86920315716125,-11.89250584554452,175.71549985,10.950011999999987,9.799174373252507,10.149578325446463,149.869995
2022-12-19,154.0,155.25,145.820007,149.869995,139390600,19.98005398263284,28.48102530670198,-95.82403629418287,-125.34722722959333,194.88099995999997,196.18049679592687,240.80486732,221.42367428276202,-12.472495310254345,174.1994995,9.429992999999996,9.746434177073578,10.098179373628858,137.800003
2022-12-20,146.050003,148.470001,137.660004,137.800003,159563300,13.891294991376995,24.12830162990366,-146.57512756859936,-142.08165289936971,193.17779987999998,193.89106566667482,239.21136740999998,219.76775999993504,-13.747614676505577,172.6959999,12.209991000000002,10.098370866063066,10.249023061226797,137.570007
2022-12-21,139.339996,141.259995,135.889999,137.570007,145417400,13.797818448267961,24.05286707824085,-123.49872804025351,-132.8456474074682,191.59920001999998,191.68239669935426,237.61430075999996,218.1400817227086,-14.608319106742215,171.07900005000002,5.369996000000015,9.422888742339774,9.900521128282026,125.349998
2022-12-22,136.0,136.630005,122.260002,125.349998,210090300,9.73654113814942,20.403025183888474,-133.80557235046703,-154.1079536714514,189.76139988,189.08112616212466,235.86193404000002,216.3026543222589,-16.090999146309457,168.18650010000002,15.310005000000004,10.26390535057695,10.28691283340474,123.150002
2022-12-23,126.370003,128.619995,121.019997,123.150002,166989700,9.169646969876766,19.819923594283907,-115.29337180155581,-145.7018247358887,187.7899999,186.49559188125704,234.01946739,214.4580473455805,-17.24476809871902,165.20100015,7.599997999999985,9.883347157637385,10.094990345304401,109.099998
2022-12-27,117.5,119.669998,108.760002,109.099998,208643400,6.395305436580969,16.564125828965487,-128.82158531316196,-158.01986730164464,185.87219976,183.4604705525803,232.02413406,212.37174933873732,-19.07299459876961,161.51000015,14.39,10.52715470654633,10.401776749211232,112.709999
2022-12-28,110.349998,116.269997,108.239998,112.709999,221070500,14.178880979251346,20.191722063389534,-97.55703228984743,-128.23445619296575,183.73939962,180.68594225640064,230.26953392,210.39824933202965,-20.000032436715003,158.10399999999998,8.029999000000004,10.170418177039712,10.232364052839001,121.82
2022-12-29,120.389999,123.57,117.5,121.82,221923300,31.05717292013668,28.625201718906595,-32.89714325363852,-82.89107918515987,181.77199957999997,178.37747393262023,228.58350051999997,208.6442245927815,-19.771699809045828,154.46000014999998,10.860000999999997,10.26893000889118,10.277195263350503,123.18
2022-12-30,119.949997,124.480003,119.75,123.18,157777300,33.34047722288773,29.817521448509893,-2.437908721199384,-67.5917537276344,179.79479972000001,176.21286711173317,226.98196708,206.9518637097561,-19.2589981798572,150.8840003,4.730002999999996,9.477654721906726,9.880967244539752,108.099998
2023-01-03,118.470001,118.800003,104.639999,108.099998,231402800,23.340578474076565,24.85874804435636,-92.32270774688173,-99.7896742127828,177.8111997,173.54177420539068,225.11940047,204.99440102243418,-19.84079622901305,146.54600015,18.540001000000004,10.772275618777195,10.499469655644058,113.639999
2023-01-04,109.110001,114.589996,107.519997,113.639999,180389000,32.07276423958952,29.497492153620158,-57.31843733568832,-83.81185790488675,175.79519964000002,171.19268498164988,223.38950041,203.185402962584,-19.628577569758946,143.10550025,7.069998999999996,10.243378958951881,10.254507465955196,110.339996
2023-01-05,110.510002,111.75,107.160004,110.339996,157986300,29.720104895671383,28.373846493179514,-73.1451299004455,-85.52753686048129,173.77699955999998,168.80630502158513,221.49260037999997,201.34688005243385,-19.501869998323272,139.6314997,6.479995000000002,9.705752679101613,9.984899432672682,113.059998
2023-01-06,103.0,114.389999,101.809998,113.059998,220911100,34.35087554890258,30.716529308337414,-63.448660574431194,-79.39597274821101,171.58979956,166.62017533446414,219.53000028999998,199.59862496228664,-18.963373935251767,136.58249995,12.58000100000001,10.116359582087098,10.170263830338921,119.769997
2023-01-09,118.959999,123.519997,117.110001,119.769997,190284000,44.81581707608451,36.25542290427282,64.35736033105461,-14.502005982356149,169.49239952,164.78291343899494,217.66206702,198.0178600521423,-17.790097909366665,133.8989997,10.45999900000001,10.165450927503228,10.190959199600428,118.849998
2023-01-10,121.07,122.760002,114.919998,118.849998,167642500,43.70148219753333,35.83244333260525,55.46819857085458,-10.535480598656848,167.36759956000003,162.98162263746573,215.81060026,196.4501796154662,-16.7415186308599,130.88899945,7.840003999999993,9.833244223574194,10.023033828200397,123.220001
2023-01-11,122.089996,125.949997,120.510002,123.220001,183810800,50.51952101921053,39.44626263936844,110.8687498566833,45.10607806660134,165.26159950000002,161.42234335756513,214.01410032,195.00007706862525,-15.380591394071303,128.65899915,7.099998999999997,9.44278062020645,9.814245626186082,123.559998
2023-01-12,122.559998,124.129997,117.0,123.559998,169400900,51.05752878226298,39.730659894583084,66.41634365725145,47.73970634441759,163.1819996,159.93754550040572,212.28303373999998,193.58542203756338,-14.111938198364314,126.7894992,7.129997000000003,9.112382960176959,9.622513581458506,122.400002
2023-01-13,116.550003,122.629997,115.599998,122.400002,180714100,48.93945085054914,39.05668164778194,38.009718863648004,41.85400305716633,161.0735995,158.46548497097803,210.60790046000002,192.1758097595918,-13.049694626817654,125.06949915,7.959999999999994,8.94775682300882,9.503762611354325,131.490005
2023-01-17,125.699997,131.699997,125.019997,131.490005,186477000,62.97973722722422,46.68857988458199,162.61394742375222,149.01197700534905,159.40379968000002,157.40762301133185,208.95826712000002,190.97411065544145,-11.343609599231883,123.7604995,9.299994999999996,8.998076562578989,9.489207781971873,128.779999
2023-01-18,136.559998,136.679993,127.010002,128.779999,195680300,57.48209945070635,44.88394877266391,129.11209837194608,144.0902575514142,157.6731997,156.28497108931884,207.27510030999997,189.74254408800698,-10.093844206117907,122.68799965000001,9.669990999999996,9.09406433935342,9.502120868973881,127.169998
2023-01-19,127.260002,129.990005,124.309998,127.169998,170291900,54.20266751870357,43.80077010309114,44.927060634347015,90.63077142217944,156.06719964,155.14320743875732,205.58610022000002,188.50348376943256,-9.128086850189632,121.5529998,5.680007000000003,8.606341862302932,9.229112735475747,133.419998
2023-01-20,128.679993,133.509995,127.349998,133.419998,138858100,63.60625223332514,48.951088542056205,87.53727564491625,119.90056980156906,154.79399956,154.29131687253152,204.03940024,187.41272167498832,-7.768840068762202,121.33399955,6.339996999999997,8.28257831054537,9.022747325798909,143.75
2023-01-23,135.869995,145.380005,134.270004,143.75,203119200,73.92870731472061,56.110388031261714,164.03479964418824,172.78644132360674,153.84299950000002,153.87793189713813,202.62870017,186.54811332498855,-5.791323598199256,121.64299919999999,11.960007000000019,8.80792526618175,9.232551588241845,143.889999
2023-01-24,143.0,146.5,141.100006,143.889999,158699100,74.0451056592832,56.20004147064299,131.6709327312419,156.60996533100965,153.16899956,153.4862482541131,201.29060004,185.70339818984027,-4.16482133096963,122.56999925,5.399993999999992,8.3210779424415,8.958797474795999,144.429993
2023-01-25,141.910004,146.410004,138.070007,144.429993,192734300,74.55628760507362,56.56855898824916,81.20165482476489,125.1286820142251,152.24319939999998,153.13110098924594,199.97880012000002,184.8861030375662,-2.7999573970321876,123.6339988,8.339996999999983,8.323780664949854,8.914597440881998,160.270004
2023-01-26,159.970001,161.419998,154.759995,160.270004,234815100,84.80078609457615,65.68822363080926,156.10571191206975,194.38110509013657,151.52919946,153.41105797005983,198.80990011999998,184.3986555318718,-0.4351205895651731,126.19249909999999,16.990004999999996,9.561812712814161,9.491412266533283,177.899994
2023-01-27,162.429993,180.679993,161.169998,177.899994,306590600,90.01904560154522,72.58751272088925,157.69423527056398,206.56803645301005,151.26819940000001,154.3714084026065,197.88680014999997,184.26996916490404,2.829011388815701,129.45199885,20.409988999999996,11.111552182412138,10.27131060463805,166.660004
2023-01-30,178.050003,179.770004,166.5,166.660004,230878800,71.70733968196018,63.78194357950122,93.88928535330994,149.93218647133372,150.71299951999998,154.8533141123082,196.80920006,183.9212569834208,4.457502923002238,131.69399905,13.270004,11.419902442067547,10.485502990021047,173.220001
2023-01-31,164.570007,174.300003,162.779999,173.220001,196813500,75.14938126580824,66.34779465531852,67.96340767126011,120.94984808715282,150.43899958,155.57357634319808,195.70439994999998,183.7093509243431,6.205893453513028,134.1959991,11.520004,11.434202664629327,10.559395919305258,181.410004
2023-02-01,173.889999,183.809998,169.929993,181.410004,213806300,78.89010481716636,69.2744468808174,87.09192171466199,123.99658606035283,150.4037997,156.5867695846413,194.62589989,183.66381930207888,8.158326234357531,137.8614994,13.880005000000011,11.783602998253711,10.796582282212027,188.270004
2023-02-02,187.330002,196.75,182.610001,188.270004,217448300,81.59712192757769,71.50947398296745,128.85022475553532,131.2685002883262,150.56539974,157.82924936563575,193.5118,183.75503088025553,10.142274125510824,141.59299965,15.339996000000014,12.291659141360325,11.121111833482598,189.979996
2023-02-03,183.949997,199.0,183.690002,189.979996,232662000,82.25873820436597,72.05515572641073,113.78584744207649,115.62393953176229,151.00759976,159.09006295914023,192.36739982999998,183.87829751629008,11.717477400625086,145.57499965,15.309998000000007,12.72285040688028,11.420317988233842,194.759995
2023-02-06,193.009995,198.169998,189.919998,194.759995,186188100,84.12055240861794,73.57855562510998,98.78760350592833,109.23720811455186,151.50459958,160.48888382348767,191.39369973,184.09377667438335,13.199388976277277,149.6599995,8.25,12.083871777325953,11.193866703359996,196.809998
2023-02-07,196.429993,197.5,189.550003,196.809998,186010300,84.91275326591926,74.22746017924007,75.21879099969387,97.07823718671254,151.7767996,161.91324124217442,190.33569986000003,184.34558303726683,14.373543424708174,153.51199954999998,7.949996999999996,11.493318237707959,10.962161724548567,201.289993
2023-02-08,196.100006,203.0,194.309998,201.289993,180673600,86.61522814742351,75.63572851004298,95.55169629706545,104.86034257333182,152.14539944,163.45742758561857,189.31109979000001,184.681115907816,15.487042454963671,157.6339993,8.690001999999993,11.092844489463962,10.799864601366526,207.320007
2023-02-09,207.779999,214.0,204.770004,207.320007,215431400,88.62997198380903,77.42387490334491,155.97379634435103,121.80405487145929,152.63339962,165.17752873912374,188.35079980000003,185.1294107809286,16.66397822562007,161.8389996,12.71000699999999,11.323867705254823,10.93630334412606,196.889999
2023-02-10,202.229996,206.199997,192.889999,196.889999,204754100,67.98059565448708,68.11224247256675,28.504521723083442,74.93194393338904,152.95459956000002,166.42115502386397,187.22899972,185.36229371595968,16.564152584674247,165.50549965,14.430008000000015,11.767602033075564,11.185853676688485,194.639999
2023-02-13,194.419998,196.300003,187.610001,194.639999,172475500,64.21521461179898,66.2608832171836,-62.96429059357625,43.78665193820763,152.9533996,167.52777635626146,186.0880996,185.54601065227732,16.117689161315838,169.11749949999998,9.279997999999978,11.41223002835048,11.049721128353593,209.25
2023-02-14,191.940002,209.820007,189.440002,209.25,216455700,74.79239769584214,71.64951414715529,64.26710358990508,84.64789336764933,153.24439966,169.16394198934924,185.17259972,186.015396579955,16.749688676789333,173.00549925,20.38000500000001,12.693340738586128,11.716169976328338,214.240005
2023-02-15,211.759995,214.660004,206.110001,214.240005,181006400,77.44849871417914,73.22258675774519,125.1044892490892,129.41601803855994,153.63199974,170.93163073486497,184.42909981,186.5742997169856,17.452028426213957,177.27849955,8.550002999999975,12.101435347359535,11.490015192304883,202.039993
2023-02-16,210.779999,217.649994,201.839996,202.039993,229586500,59.55049821503757,63.88881724677316,52.306286175471215,92.11086762474262,154.02379966,172.15156650996832,183.69619987000002,186.8805510691245,16.83019076634764,181.0219993,15.809997999999979,12.631230012022456,11.798585392854532,208.309998
2023-02-17,199.990005,208.440002,197.5,208.309998,213738500,64.47318501725083,66.26860701993061,12.907268578022904,66.58716428223063,154.59359948,173.56954421545973,183.01919975,187.3048965529042,16.651370311850087,184.76649930000002,10.940001999999993,12.389626010304962,11.737258007650636,197.369995
2023-02-21,204.990005,209.710007,197.220001,197.369995,180018600,51.67222514936159,58.96667541619032,-20.27506073774992,30.633264326600685,155.06019952,174.50289522661816,182.16349967999997,187.50420543304472,15.448802818305268,187.44749905,12.490005999999994,12.403966008832823,11.791025721389877,200.860001
2023-02-22,197.929993,201.990005,191.779999,200.860001,191828500,54.997699826783204,60.46333611790247,-67.13721594166621,-17.086356652903188,155.6085995,175.53650721773116,181.29399970999998,187.76867663239037,14.608970613182635,190.29599915,10.210005999999993,12.090543150428132,11.6780957412906,202.070007
2023-02-23,203.910004,205.139999,196.330002,202.070007,146360000,56.21634425185358,60.99453619545708,-53.14388647518251,9.442508397462523,156.06899958,176.57703662095741,180.63259986999998,188.05187129313512,13.881023117850901,193.17799985,8.809996999999981,11.621893700366968,11.473231545484126,196.880005
2023-02-24,196.330002,197.669998,192.800003,196.880005,142228100,49.507603780585505,57.43032007101255,-110.94677758685728,-73.89021699761298,156.65019954000002,177.37323145935125,179.94889992,188.22668582198395,12.73848833241604,195.0084999,9.270004,11.285909457457402,11.315858149378116,207.630005
2023-02-27,202.029999,209.419998,201.259995,207.630005,161028300,60.8094113159334,62.33925851383013,79.6301093862918,66.262696797273,157.5837997,178.5597715982002,179.60120003,188.6109099641229,12.555721895594786,196.49500045,12.539992999999981,11.465064249249199,11.403296352993962,205.710007
2023-02-28,210.589996,211.229996,203.75,205.710007,153144900,58.09962910549109,60.986568162688116,97.49530088709017,66.9900110175813,158.56199978,179.62448671199627,179.16390008000002,188.94950594503135,12.116281434887583,198.44750059999998,7.479996,10.895768785070743,11.123060613494392,202.770004
2023-03-01,206.210007,207.199997,198.520004,202.770004,156852800,53.81547985598984,58.87971560322119,23.407419273371058,0.6325936085694138,159.4639999,180.53215405662388,178.78350014,189.2231791738426,11.39938304048863,199.92500075,8.679992999999996,10.579229387203494,10.948555783959078,190.899994
2023-03-02,186.740005,193.75,186.009995,190.899994,181500700,39.94233827242394,51.19057271132428,-142.40606249266347,-164.2716214635083,160.27739986,180.93873601518766,178.31120003,189.25638342782588,9.760907625612163,200.39950025,16.760008999999997,11.462197903317279,11.363659585104857,197.789993
2023-03-03,194.800003,200.479996,192.880005,197.789993,154193300,48.86860931796599,54.874311496655714,-40.67706644720374,-61.18596960915715,161.23579981999998,181.5995696224352,178.05839989,189.42536579559172,8.91559595155664,200.8754997,9.580002000000007,11.193312774271956,11.236255471883082,193.809998
2023-03-06,198.539993,198.600006,192.300003,193.809998,128100100,44.419384563781755,52.41351093164214,-53.10755878664743,-97.02981633737248,162.35599972,182.07840995096714,177.7668998,189.512190195679,7.834220013746091,201.0669998,6.300003000000004,10.494268520804534,10.883666009605719,187.710007
2023-03-07,191.380005,194.199997,186.100006,187.710007,148125800,38.2004461359304,48.801323439142635,-97.20258096901239,-138.55635876050366,163.35879972,182.29925689406645,177.47899987,189.47650339972498,6.411100324421625,200.7145004,8.099990999999989,10.152228874975313,10.684832080348167,182.0
2023-03-08,185.039993,186.5,180.0,182.0,151897800,33.13431980199434,45.6311666993195,-126.41639785272473,-178.00895039183976,164.49179976,182.28752132959326,177.12659982000002,189.3284538274532,4.76756040458713,199.97400050000002,7.71000699999999,9.803340035693124,10.472344574609012,172.919998
2023-03-09,180.25,185.179993,172.509995,172.919998,170023800,26.59172306159512,41.06307710693476,-138.75830377572444,-189.28206293726632,165.48719968,181.92016747353077,176.63859979,189.00353391007786,2.70122486164459,198.55550075,12.669997999999993,10.212862602022676,10.629319819279797,173.440002
2023-03-10,175.130005,178.289993,168.440002,173.440002,191488900,27.54757917927894,41.42473067789272,-116.4040594198963,-167.22846734900557,166.77399976,181.58761196476485,176.32309976,188.69534515938324,1.0929996144771223,196.8615005,9.849991000000017,10.161023801733725,10.573653475045527,174.479996
2023-03-13,167.460007,177.350006,163.910004,174.479996,167790300,29.68393215197773,42.188788460616976,-92.05341906224432,-139.18851114654393,168.0093997,181.30888192693095,175.87439966,188.41385309682119,-0.09649927278488235,195.74100035,13.440002000000021,10.62944925862891,10.778392655399418,183.259995
2023-03-14,177.309998,183.800003,177.139999,183.259995,143717900,45.509274700390634,48.31793599495089,-1.253748791577134,-62.98066754580519,169.23819959999997,181.38539616509055,175.50509959,188.31179650084454,-0.32694435798688914,195.17200015,9.320007000000004,10.44238607882478,10.674222251442318,180.449997
2023-03-15,180.800003,182.339996,176.029999,180.449997,145995600,41.98139518687074,46.61457778877267,3.992831001455474,-64.73460565695406,170.38359954,181.3487138448909,175.08919963,188.156117302808,-0.7279260246495767,193.73200000000003,7.229996,9.98347321042124,10.42820609062501,184.130005
2023-03-16,180.369995,185.809998,178.839996,184.130005,121136800,48.1254833024018,49.143145255769085,80.35321212857295,-36.27488458902104,171.90419967999998,181.45778408626774,174.85769969,188.07639230671285,-0.7402281050873114,192.22650000000002,6.970001999999994,9.552977323218204,10.181191512723222,180.130005
2023-03-17,184.520004,186.220001,177.330002,180.130005,133197100,42.42779560835551,46.56162292884636,57.14145057410369,-39.86754735029386,173.23399980000002,181.4057143181788,174.51459972,187.91903810261957,-1.0605191583637463,191.13100060000002,8.889998999999989,9.458266134187031,10.088963476100135,183.25
2023-03-20,178.080002,186.440002,176.350006,183.25,129684400,48.02718270719855,48.819976854253504,57.42790429236465,-25.26105750385172,174.69219988,181.47803924687767,174.23459972,187.8265819025677,-1.0504852638268858,189.8780007,10.089995999999985,9.548513257874598,10.089037227807268,197.580002
2023-03-21,188.279999,198.0,188.039993,197.580002,153391400,65.83331565791875,57.66864573011762,215.42844649988905,107.04862757678687,176.38259995999996,182.10948876660794,173.98619975999998,188.01971893420006,0.11248145427262557,189.88850105,14.75,10.291582792463942,10.42196314010675,191.149994
2023-03-22,199.300003,200.660004,190.949997,191.149994,150376400,55.82161606767511,53.222131607838804,114.86053222730746,95.64162752445492,177.81019990000001,182.46401838360373,173.65129971,188.08170457906738,0.5094207638461228,189.4030007,9.71000699999999,10.208500536397663,10.371109130099125,192.220001
2023-03-23,195.259995,199.309998,188.649994,192.220001,144193900,57.08855906213139,53.85969036718663,70.56293588411238,94.44110603191051,179.27759996,182.8466059371879,173.32259976,188.16365104284824,0.8999644193370386,188.9105004,10.660004000000015,10.273001031197998,10.391744477949189,190.410004
2023-03-24,191.649994,192.360001,187.149994,190.410004,116312400,54.03064399314668,52.55481738185282,20.333471705819417,67.68820728416347,180.62140002,183.14320978278838,172.94149976,188.20813327962352,1.0513026859543402,188.58700035,5.210007000000019,9.549716169598286,10.021620372381392,191.809998
2023-03-27,194.419998,197.389999,189.940002,191.809998,120851600,56.150172844045684,53.493356517590584,46.742950567169125,93.38900868758323,181.98640002,183.48308383052216,172.58419981,188.27945733349236,1.2695723286207965,187.796,7.449996999999996,9.249756288227102,9.837932988639864,189.190002
2023-03-28,192.0,192.350006,185.429993,189.190002,98654600,51.01462419048337,51.44247188758538,-37.884095245600136,44.23028676834412,183.32220001999997,183.7068845430507,172.19789976,188.29748792094796,1.2171107172783593,186.96999975,6.9200130000000115,8.916935818480374,9.629510132308445,193.880005
2023-03-29,193.130005,195.289993,189.440002,193.880005,123660000,58.870710402123514,54.78432656438031,17.04387651536535,70.92834281240185,184.57000002,184.10583044332324,171.98689985000001,188.4080328136025,1.5362694010723885,186.5254998,6.099991000000017,8.514515130126037,9.377401622857844,195.279999
2023-03-30,195.580002,197.330002,194.419998,195.279999,110252200,61.0463540003613,55.76303658542089,115.07243445068211,88.01404446537583,185.90000001999996,184.5440331318204,171.78659986,188.544111351947,1.8804955903575262,186.74450005,3.449996999999996,7.791012540108032,8.954015578367997,207.460007
2023-03-31,197.529999,207.789993,197.199997,207.460007,170222100,74.65463530692651,63.22172507004197,200.45608129570772,164.70051130883093,187.5058002,185.4426987737098,171.78649991999998,188.91868354299757,3.100382894323218,187.22800075,12.509994000000006,8.465152748664028,9.208014037055996,194.770004
2023-04-03,199.910004,202.690002,192.199997,194.770004,169545900,52.40262873518504,53.16411908105182,37.51958163702892,70.14934272730233,188.73280032000002,185.80847544925058,171.76339993999997,189.0345512748194,3.0084951251303096,187.27600105000002,15.260009999999994,9.435846641712024,9.640299462980567,192.580002
2023-04-04,197.320007,198.740005,190.320007,192.580002,126463800,49.43585756623823,51.63739665507679,-23.600504964445534,30.894258218974727,189.70940036,186.07402551006427,171.77619993,189.1047582198725,2.7275174241941897,187.5195008,8.419997999999993,9.290725407181734,9.553135072767668,185.520004
2023-04-05,190.520004,190.679993,183.759995,185.520004,133882500,40.75737100596614,46.95598170660799,-123.85606929383944,-79.99778456948795,190.54200045999997,186.05229917633625,171.85550001,189.03377298779583,1.9131046565183851,187.69550099999998,8.820007000000004,9.223479920441488,9.500768781855692,185.059998
2023-04-06,183.080002,186.389999,179.740005,185.059998,123857900,40.220640093394564,46.6591615900867,-133.54747604446382,-133.88186009694505,191.35460056,186.01338540471522,171.79889998,188.95508437417612,1.2165345774957927,188.302501,6.649993999999992,8.85583907466413,9.297142011723142,184.509995
2023-04-10,179.940002,185.100006,176.110001,184.509995,142154600,39.49513182635231,46.28245343268566,-99.90992589947773,-162.46429276548017,191.83940038,185.95442891825581,171.68429992,188.86706280241026,0.613050263988157,188.85600065,8.990004999999996,8.875005635426396,9.275203653742919,186.789993
2023-04-11,186.690002,189.190002,185.649994,186.789993,115770900,44.349972360139866,48.15124355359177,-34.472049186631374,-65.77727679154968,192.01720036000003,185.98719613714775,171.64269988,188.82593270731303,0.3151287731888601,189.4715005,4.680006999999989,8.275720116079766,8.94697532133271,180.539993
2023-04-12,190.740005,191.580002,180.309998,180.539993,150256300,35.29329000674413,43.666637056908826,-55.78227944344672,-93.75281431964807,192.29480013999998,185.77358032784787,171.50389983000002,188.66185469330682,-0.4204522098953305,189.3355004,11.270004,8.703474956639798,9.112905941237516,185.899994
2023-04-13,182.960007,186.5,180.940002,185.899994,112933000,46.27109297025567,48.12849008562652,-37.04772076151408,-77.58084240047222,192.54840000000002,185.77853772675581,171.49369979,188.60716438254826,-0.5643921914012537,189.60800025,5.96000699999999,8.311550962834112,8.887698874006263,185.0
2023-04-14,183.949997,186.279999,182.009995,185.0,96438700,44.78276530915505,47.44891832165184,-11.009302082859191,-67.85988016487556,192.62019992,185.7480068355105,171.51199981000002,188.53573538487404,-0.7425282545024743,189.6515,4.270004,7.734187111000667,8.557863525862958,187.039993
2023-04-17,186.320007,189.690002,182.690002,187.039993,116662200,49.11134686466944,49.199860248894154,97.32439197949564,-37.173937186451084,192.5955997,185.79867295960813,171.58049971999998,188.50611672378744,-0.7108972013253094,189.9969994,7.0,7.629303238000572,8.446587559729888,184.309998
2023-04-18,187.149994,187.690002,183.580002,184.309998,92067000,43.75598984975231,46.945606034729195,19.364391676719993,-48.33627148413487,192.48219974,185.74029354942738,171.74489975,188.4230252639105,-0.8957910234649091,190.0499993,4.109999999999985,7.126545632571917,8.136831305463467,180.589996
2023-04-19,179.100006,183.5,177.649994,180.589996,125732700,37.2913694633179,43.98800689886352,-191.04559734436202,-95.29438169346957,192.19879976,185.53832109650867,171.85169967000002,188.26791577353603,-1.327194707210026,189.200499,6.660004000000015,7.059896827918787,8.031343640787506,162.990005
2023-04-20,166.169998,169.699997,160.559998,162.990005,210970800,20.540601267853162,33.299146246142485,-222.78494255793424,-257.93038804376783,191.52239989999998,184.6540734064495,171.64959975000002,187.76736308495114,-3.0540522063583353,187.79249955,20.029998000000006,8.91276842393039,8.888390380731256,165.080002
2023-04-21,164.800003,166.0,161.320007,165.080002,123539000,25.195741066136748,35.309423921915325,-117.82651798844921,-213.7497372668973,190.79820008000002,183.8864627630593,171.47179975999998,187.31810841000163,-4.205475817299515,186.4354996,4.679992999999996,8.308086220511763,8.58779056782188,162.550003
2023-04-24,164.649994,165.649994,158.610001,162.550003,140006600,23.2703791007752,33.97455741867937,-86.62570002489741,-167.42219409446597,189.9028,183.0497388507825,171.26809981000002,186.8276508771303,-5.261485964705855,185.04249955,7.039992999999981,8.126930046152937,8.477233598691745,160.669998
2023-04-25,159.820007,163.470001,158.75,160.669998,121999300,21.824553021665395,32.976902380972575,-71.0999612852124,-131.70595908546488,189.17839998,182.17210195467337,171.06649977,186.3096775528307,-6.178856297121541,183.48549955000001,4.720000999999996,7.640225896702518,8.208859841642335,153.75
